"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Lettonie","LVA","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3396.7281614899","3285.31744549591","2638.90897045447","2048.14905843662","1973.22851763489","1997.1380926627","1992.90092633063","2056.43502212014","2129.85872725485","2072.80372744911","2082.32138708792","2213.36060278029","2307.18651806596","2493.93016908112","2607.4599601789","2777.38198024923","2966.60997305664","3169.07729539954","3213.1214400075","3026.61148851667","3230.4278076141","3264.05332015348","3587.93286598611","3473.03824267246","3506.40140195869","3491.22919687064","3563.08658627012","3600.46708762218","3728.25702297769","3725.00681881596","3669.13292595592","3838.17372339466","3696.42590147937","3628.86795618513","",
"Région administrative spéciale de Macao, Chine","MAC","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saint-Martin (fr)","MAF","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maroc","MAR","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365.530198681457","378.442465494797","410.074888344925","410.586374497718","430.832532909921","440.842868230218","443.112227207986","460.142025213593","488.348848700121","460.267513901417","496.421350902873","530.598279492826","540.719337552369","585.802201213571","559.008778347477","589.693493778803","641.931875341269","663.749418497792","695.325782608515","709.255329358531","732.99005981948","783.651531748278","835.460910026104","850.223888541736","882.829826708431","886.308517080127","903.451649561607","931.603983841289","923.0251541863","940.186570352384","916.187662173799","950.467605491107","978.27258674367","","",
"Monaco","MCO","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4015.56526855058","4271.58077332516","3686.39014547303","3213.41036826362","2763.63489278654","2606.3253420019","2463.2773192214","2318.4749556687","2313.96072603584","2168.48163973382","2038.52197924688","2245.61235172465","2330.16244845666","2615.73616405082","2440.24305055588","2548.29983540932","2695.62268502208","2484.43185625434","2524.02283437203","2166.33108952109","1918.00175659614","2036.91475405137","2107.10395046156","1880.01082684807","1911.95021371222","1945.00803602849","1882.5008401155","2005.67002844451","2126.54906189155","2166.48449980182","2198.37351477916","2401.17820687115","2255.74554684034","","",
"Madagascar","MDG","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3177002065175","37.5963698812985","38.9817254608476","39.8565014402518","39.3716692926689","40.3522100307623","38.3165235666261","40.5581711573501","42.2225212087469","43.8736124970048","45.8939505839612","47.2613681056452","42.7352545850227","47.64314718346","50.62717503373","49.4788359759364","48.9080356105236","49.3144625292029","50.4687476103813","48.3587719656495","51.0743648161188","57.6628998830092","71.56119069979","75.738439414848","78.2172823609166","79.1294128511043","66.3985895452988","81.3039238102348","82.0878732315919","82.6377341045149","70.3540525384861","80.2934672339167","81.3148068743768","","",
"Maldives","MDV","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afrique du Nord et Moyen-Orient","MEA","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1180.88466369579","1164.05854255751","1270.11848375545","1340.25493153332","1386.90597153315","1421.53228716666","1478.04007213381","1525.09673396707","1619.9016377501","1677.3565603713","1723.58731304823","1798.5545557861","1876.88409017211","1963.00327019923","2014.26528344238","2087.41875463697","2197.04557587012","2263.76969415496","2322.62964171632","2381.54563550319","2600.66557729023","2604.51167633534","2745.17500187967","2778.3671506473","2919.00262312952","2947.6743352372","2959.00565001372","3041.11591436191","3043.98982738887","3079.57414641604","3026.65299243225","3142.5104752268","3158.62577173245","","",
"Mexique","MEX","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1201.10837734335","1311.98921641796","1333.40989809159","1327.11862703237","1415.21538310811","1432.4178231812","1455.20895646728","1537.77009052862","1651.31671909395","1695.60625244689","1805.47531941824","1837.79875980702","1846.43565431276","2003.01004534781","1929.3038609613","2000.51971664631","2027.20343377354","2055.56713916772","2054.86263250006","2003.55856243606","2027.1616282825","2225.2881168903","2261.95902611346","2152.84187845165","2167.59696000462","2225.13313655726","2297.11162864777","2265.45276231112","2542.79171309266","2430.32564224662","2245.32432237231","2650.73959396575","2351.59528868272","2412.61431663365","",
"Îles Marshall","MHL","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Revenu intermédiaire","MIC","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","636.697850529135","651.912382522362","664.867052810004","678.176662314564","702.822664306471","724.772599051189","751.241686974985","774.530113987644","785.779726324286","802.775150212811","840.039305450174","860.218507727252","909.587765505114","982.013099474427","1059.28563079259","1129.77781842223","1228.32618219114","1328.03006501708","1368.30380858446","1414.25982566555","1545.71497540729","1664.01270208851","1729.49691134787","1821.29673973648","1908.69171884835","1921.97062205301","1998.32534698612","2099.7028024632","2195.14264285613","2257.43949735328","2257.7892256157","2449.96633468737","2539.29965110628","","",
"Macédoine du Nord","MKD","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2580.33066028844","2625.49404327055","2902.79617992023","2584.14413803894","2693.87845228453","2776.03483353298","2887.37737590016","2999.19524014845","3078.42052120947","2866.43181293137","2907.6911688504","2811.95666382621","2794.83228283742","3156.13837768357","3207.04538172569","3465.2650685922","3569.19540667918","3772.18998322182","3854.94647964766","3613.98052463214","3802.60371227839","4153.50898473107","3956.32548303703","3833.63949746088","3788.67486077337","3724.58076896932","3490.50759240482","3464.55415591126","3457.82088466643","3580.52340238197","3581.11850285865","3793.4499437705","3479.25874810014","","",
"Mali","MLI","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malte","MLT","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2823.50283762035","3597.68582775632","3726.69455793786","3716.59107802687","3735.3554057263","3921.37120812678","3790.42128953291","3827.15372096","3921.75183694233","4197.86468788218","4311.8586366631","4292.31505134494","4500.35230030634","4872.27220496661","4797.29258251343","4912.90975995087","4897.51004174603","4873.08346692106","4836.59396305135","4434.18663343653","4692.30991922954","4785.3786502926","4923.48129172341","4845.44577396841","4862.4119219989","4896.04608889278","4758.91390472509","5061.97662815519","5036.83222252027","5035.09488912078","4715.40676689978","4936.97641050959","5170.16581030308","","",
"Myanmar","MMR","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7841753063264","42.3823704786589","45.7871633892581","52.3583812407703","55.6887893592467","58.9128057146266","59.3675891892593","66.4168344322807","66.8582818849553","70.2201344279071","77.6315900161801","70.5466385706504","75.3579942730087","82.477642965962","83.0699385996303","77.2370632925481","91.1371287326069","92.238878622924","97.1465791023511","102.60897867815","128.752260456848","156.172159267274","165.658569261354","191.255305280513","222.131748948741","262.26751968171","254.623221327079","317.757388976936","315.482898602006","265.915851101789","274.36730006544","289.938944428937","354.132028017225","","",
"Afrique du Nord et Moyen-Orient (hors revenu élevé)","MNA","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","708.968367880495","718.684629241901","765.28840806128","784.797799793178","811.934196971236","833.857668391494","879.449202786889","908.585138412204","953.476502866015","991.553509330252","1024.06037487014","1069.36769237541","1128.58385486999","1174.03398646846","1227.99389711124","1251.67198935801","1321.69408820829","1349.05510754912","1385.98871774053","1424.06123610984","1573.41094759655","1558.33013444115","1591.9112992705","1614.93209259607","1668.70707011148","1632.79304798189","1644.1399626316","1725.76220981581","1704.94894688791","1735.86924583321","1714.75244583515","1772.43767715569","1774.50714289671","","",
"Monténégro","MNE","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6314.90522758241","6451.77025324174","6564.6437994723","6287.18784898431","5010.5613187254","5419.51606966427","5752.49282752681","5415.71798949728","4574.96454482966","4414.53177015487","4725.48014253591","4666.53704063776","4966.47508809026","4999.78303738025","5133.20943751728","4785.08174715841","5009.6009276321","4390.70466759449","","",
"Mongolie","MNG","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1549.99976175841","1372.99327311806","1266.72786570655","1149.12268547385","1122.68457724623","1126.76942576109","1113.07466628782","1078.21533762409","1083.13549005103","1050.99556053026","1057.65651620672","1072.07069710653","1094.31214927398","1134.10316347454","1190.39456038322","1247.03961154499","1294.42249202234","1328.66998481849","1417.59934261526","1368.9493016835","1478.48078340129","1487.26795981936","1579.7415576618","1882.71103490121","1990.81169027303","2017.26935864974","2026.64028365194","2148.35767344773","2275.11533765623","2358.86516184453","2189.52610059377","2427.49075653249","2545.61487913499","","",
"Mariannes","MNP","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3840873487929","56.0211921878897","55.0931161812449","52.0952243766935","44.3000207598145","45.1739384594371","44.7476668154213","52.9794072937659","47.9802616585116","67.8902474080755","123.168380553119","273.388396173016","264.738396372087","375.300213098122","452.412217488706","457.43398936466","467.453664864153","470.085098696967","454.969687936717","455.703653288299","466.145939201891","493.254715339596","483.814385217163","486.036606587896","466.52622925551","477.143446489193","481.835951539126","472.797493097536","450.262252088692","459.035790603653","417.363897399168","406.114583793262","397.718709002866","","",
"Mauritanie","MRT","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maurice","MUS","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","670.586290760549","728.790786589502","780.125428677079","820.139715356843","857.261471937716","945.247791229419","1021.16762316622","1108.6107617976","1205.59693421612","1226.95523655476","1363.24610973541","1453.66454705267","1473.49249265952","1561.7659905882","1614.24664804263","1683.69083267793","1743.11748174224","1816.67110347442","1881.64977522283","1907.12256970136","1995.36148432502","2032.09188089466","2075.831965105","2147.86083704615","2184.41367324026","2232.99302625192","2271.02418442932","2317.99362314578","2330.16244764246","2412.35085723764","2164.27306491081","2211.89670339737","2334.2149014315","","",
"Malawi","MWI","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaisie","MYS","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1170.12280093092","1278.50871071629","1431.83503187649","1546.57763546476","1799.25315505009","2020.05853344508","2205.45842326701","2493.58860340044","2549.30988505669","2674.77511452704","2774.14273956218","2779.75450531651","2832.94534416525","2916.94331213283","2976.54823031225","2857.55523740432","3040.51316097727","3239.19327186522","3246.27524373452","3887.46179614289","4080.74797904618","4030.71952547625","4251.58340415991","4415.28567472977","4388.53266780768","4475.39154192974","4567.33056650294","4699.02561667448","4778.58945925229","4916.00089902704","4737.97858325564","4860.27830199398","4986.12312555985","","",
"Amérique du Nord","NAC","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12159.6000273163","12539.7651869226","12430.3867117535","12667.1702036429","12847.6735449513","13045.9975055646","13229.2080240821","13263.7225626186","13480.095905491","13617.3781283988","13981.7548092766","13397.3529083106","13651.0064730691","13662.1775201307","13725.7333739746","14112.3182851505","13965.3620434354","14037.2401967457","14028.7255222948","13248.7862175077","13675.065853332","13578.4699091533","13277.1937405153","13350.9895295917","13345.8050093466","13167.8038885333","13147.6762855506","12944.9476235754","13369.9569948757","13002.3204798508","12637.674456814","12787.7739637312","13163.9581215753","12869.0776772078","",
"Namibie","NAM","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1087.10700975641","1043.57561167217","1109.56673208736","976.672937935005","968.686219315054","1045.49958295441","995.699902442721","1085.56077206975","1148.41068967691","1038.68425263396","1071.59319522166","1105.30854987116","1147.34878985994","1429.39381550316","1501.08157198632","1591.45494124168","1598.63271574358","1638.93904221477","1589.01007704846","1596.35152153439","1622.30789838445","1666.77754215471","1687.45238640662","1636.57980770187","1611.42231394516","1623.88442501741","1648.68063663885","1667.23120504305","1566.87772166245","1426.28781843195","1251.00158403272","1230.93981233791","","",
"Nouvelle-Calédonie","NCL","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.3260749169177","34.515438346067","32.6618265922385","31.7554884527045","30.218365999316","31.2933339331222","31.1602400911432","30.4315238229236","30.6291174168613","30.4027619380088","32.2338771967474","30.3674792148446","30.0425681326576","29.4600665281757","33.1679058899869","36.3472681974779","34.5514385768283","38.774325992106","38.9274384085578","42.3365378433768","43.9910120561357","47.2162690845278","49.2241616180599","48.2184081143427","51.2596099409089","55.3674922006562","65.2139663467895","56.1686470157887","55.615475145674","61.6182226437207","61.2203260083551","61.1375169679057","62.4210526773239","","",
"Nigéria","NGA","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.902979970588","112.91598182522","115.206416706318","109.596396927842","114.095692182108","114.474512537639","114.236958783068","110.43658062446","100.870904150246","104.610161359061","95.551208223506","97.4337529601961","130.993777278617","119.662417001235","139.603094620336","132.053253001558","126.625553955774","131.280482659633","121.805884036407","111.465965725132","140.756083641038","142.852476524073","149.863259565623","159.895548532563","187.862181575203","200.674585058631","219.234490546382","138.189099785828","139.617321282156","138.391346832216","141.081956971933","142.790930090716","135.603309430584","","",
"Nicaragua","NIC","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","307.022675234153","299.790803770368","302.499916227261","292.11456818686","279.382658843659","291.626130132022","311.841037604012","351.174626105062","343.39035005544","331.246273227106","348.024631702137","347.496228742144","357.093688451582","373.059643678146","399.39980033803","419.871941865613","432.194624141078","441.494036192324","454.937270839023","463.882815846477","468.326521364021","489.255034884554","524.800776508582","538.784009278315","555.510499313277","570.785815956212","597.978457372816","610.332332683843","605.929925875927","604.597066131043","581.088324359086","618.233276511455","682.400254120922","","",
"Pays-Bas","NLD","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5183.69047674783","5291.17908547945","5403.52364430157","5462.6546594562","5616.32385389484","5718.41423698264","5905.99219677309","6066.24323778959","6257.89088309705","6349.31958385256","6507.10592493944","6599.2653703249","6641.74076187963","6695.7151244396","6882.97022088311","6912.37208536246","7025.83447881547","7157.37857667485","7173.04629878655","6856.28189731542","7006.27382053053","7060.05376840719","6872.76998897401","6827.60357505687","6709.21709613183","6711.77785164667","6731.46719432184","6727.97901571486","6790.77027214614","6757.50080398393","6643.57996731932","6704.42622513238","6365.46605154448","6198.03517535853","",
"Norvège","NOR","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23353.915019617","23808.6299185402","23787.3218114684","23967.1186697746","24247.263936164","24528.4438555473","23998.8441881654","24326.0342366912","25424.1036370825","25057.1895955838","24993.7262954727","25590.6894288143","24620.3361318984","23201.394129715","24214.1069838041","25083.2145326781","24099.9322630596","24855.00046399","24866.1343077867","23859.7095797111","24876.1978314883","23655.1420043415","24048.6688148205","23821.8466212945","23121.4007854814","23596.3140010411","23867.7135377673","24007.5361457564","24357.3128791946","23926.0449343069","23863.2952100344","24650.1686290752","23373.4710590389","23520.0270164798","",
"Népal","NPL","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0596437115424","36.0342375165323","35.8083693281035","37.2046309945076","39.9678065764447","42.5255711968642","44.8512087532674","45.2206840442434","47.8877915565209","53.5539623942584","57.3604987984238","62.9340545709605","65.9323799879671","68.9017351481142","72.7226435249788","75.4101433788564","82.249766378667","86.3057166487759","82.4748776743063","95.9038988467795","101.309518793684","114.038146852442","118.504088354731","133.309189316301","142.127327727983","140.851504309521","175.636517829682","203.596711008124","229.988302220869","231.188329835535","257.262042794567","306.293365125237","321.045264151601","","",
"Nauru","NRU","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nouvelle-Zélande","NZL","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9071.71601898012","8937.36946010128","8725.25978990288","9000.61586697273","9022.92817679558","9200.46823106659","9162.11146838156","9177.795996086","9169.33158584535","9175.77116633204","9421.15768463074","9451.3593609071","9552.74154742307","9426.89709972189","9731.13149847095","9676.33469604973","9684.79663528175","9675.64752118945","9578.38396168834","9425.69609073583","9629.94460661503","9496.12226277372","9442.39014541412","9201.95403075122","9108.15897265582","9066.90675575997","8741.4352686621","8662.12398205086","8519.77308900951","8464.41195372751","8167.45903893757","8160.1549507953","8099.15578832174","7941.26093699144","",
"Pays membres de l'OCDE","OED","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6492.20103958911","6651.35531836061","6638.72031404467","6705.53506323591","6847.18031969185","6988.44378316109","7133.37488242829","7219.07003461747","7328.78238136303","7447.82244134106","7676.59937590095","7582.34647432738","7698.06967947302","7760.52273978794","7864.95957252317","8026.04069319257","8039.79391121988","8107.04314420187","8084.70288175918","7730.20999262441","8041.16658104938","7987.19642181061","7914.48722169422","7897.07652689624","7808.91953235878","7795.16674642","7830.20649968911","7807.71406483552","7932.761844625","7742.24320429468","7525.12159227211","7759.69499570034","7741.41523050341","7818.5015953383","",
"Oman","OMN","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2246.65722575532","2203.65082288535","2297.44747549063","2506.33756662174","2578.01534608427","2683.29397206733","2717.75665924561","2859.79038854806","3104.6272894939","3085.34432593593","3182.11355965105","3413.09928894126","3518.40283423329","3583.2195333269","3894.26073707773","4006.01349214286","4323.21521237318","4535.87967195995","5017.64876763211","5626.41288893673","6089.69314358287","6185.72181217728","6091.44468758475","6095.59997840327","6485.79528632416","7071.1451541795","7056.22134257006","7234.10520042773","7407.76667144423","7686.15718495283","7634.49926003268","8255.88877847954","8157.53835017608","","",
"Autres petits états","OSS","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","257.112064942969","274.211966266381","307.405657164155","307.817382974069","316.364103020922","326.670114520969","326.731741742963","328.754696741227","310.730739273671","320.306042205174","333.072641867358","336.232153182879","341.012931981598","362.227934698535","377.7366509814","406.199460172892","425.59469696274","417.999075532478","382.307858084803","394.332579260828","398.205076738798","389.259051457018","385.848265583683","414.845073891581","419.126539339922","435.140207884378","455.97127147955","495.906448421728","494.626307874451","481.176635278184","517.659983683696","570.098770866866","605.788247596384","","",
"Panama","PAN","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","838.49741588861","883.080535748814","915.537828695649","964.017041037452","1017.77605630321","1068.79760636316","1090.91811567904","1180.59925370898","1188.35597740638","1227.37753157203","1274.92676147011","1297.58983195185","1332.54765215969","1367.79435244828","1432.10643602043","1462.7111287385","1485.32277103807","1579.35004901832","1634.26885536621","1646.28865432736","1745.88366930455","1842.69413470403","1964.75047190189","2027.53802352687","2073.68719362627","2218.91978227465","2235.49460100876","2265.10458054211","2271.66939388559","2384.82064845207","2170.14525788206","2419.56733607109","2546.37083076087","","",
"Pérou","PER","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","541.6817644844","573.791545236509","471.578473952709","517.259427919017","527.605204582477","539.407930183677","579.94038249948","596.024071554225","628.717859655114","639.489715771147","662.710754295072","687.642290720341","722.179833149231","747.158589278146","786.150029854026","822.670080046461","875.885112992851","960.053589994413","1036.66414209305","1044.40590347495","1105.13576986937","1260.98456031012","1238.29261539434","1305.99321837315","1351.34928724851","1407.69463122505","1493.85284898246","1506.6096376472","1536.51135459037","1561.29701768941","1413.12448385784","1531.64376685862","1588.44822284327","","",
"Philippines","PHL","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355.534464219411","349.055839910159","330.657990288372","330.827699629772","372.721881480933","394.337070749307","423.589105020593","456.779103871379","471.652157648642","458.861806907973","489.102741930442","507.926832983692","511.587436783944","544.423474364741","564.040508873111","565.23838255611","557.463582483216","570.989787953654","573.263417512328","576.219019592782","622.210803986521","625.922315809972","644.478862259272","661.514731484876","672.72748123611","711.517150704445","773.021447487509","796.422905122381","829.103019663211","866.813544333681","820.957907826593","846.694921660693","884.680258485773","","",
"Palaos","PLW","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papouasie-Nouvelle-Guinée","PNG","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pologne","POL","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3272.30231066893","3088.22893823707","2961.39573935933","2977.71210039944","2993.17753225699","3060.88887477077","3159.0418173811","3206.23777802961","3206.59177066855","3171.75738369759","3256.18045539478","3260.03326284961","3208.39215655912","3324.47139177329","3416.11863238342","3437.32399818737","3584.96218806785","3661.64610383478","3725.74877788007","3590.8320811579","3797.09229558691","3879.542093812","3899.17664227808","3938.25520772816","3971.79976131055","4056.08194846094","4191.16764204412","4285.89192219077","4393.41931151621","4363.43809737663","4256.41051350337","4631.20010705876","4596.71266565855","4355.69717989739","",
"de Pré-dividende démographique","PRE","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.872308821832","155.037205399305","164.572389577815","161.579803473858","163.301271469303","167.597497480074","165.24620015723","162.922007838017","157.637317216435","157.818396176798","155.432635507215","163.23426150314","173.980600598863","165.633694304747","184.533767420018","166.247696348454","176.118749586621","170.571485414357","167.680148797946","171.667323168738","203.297918058599","209.717244915531","211.090612649448","230.416125044286","238.552151857596","231.533756201483","243.304846246594","228.731559545859","225.537037063344","231.940701576053","235.448164394286","248.927975243058","248.842629649776","","",
"Porto Rico","PRI","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Corée, République démocratique de","PRK","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1189.41062195646","1112.62321011723","986.165590949271","869.46468302594","892.114955026966","873.692460959542","797.397036113171","712.263471281646","616.346462210772","670.196133656039","690.191080757089","714.119015133008","695.373320041749","733.861400276791","762.689897890092","790.648370604014","770.127611535677","735.158582904437","788.786647143114","795.310553778284","798.56701363551","704.521825235078","718.078506955176","734.836297873175","714.974369443841","626.423489805614","784.370157028905","767.80631465015","800.543068920168","771.114669721117","774.898922235088","807.279998188509","829.774340651859","","",
"Portugal","PRT","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2525.33802226897","2678.65165831931","2816.88187905464","2804.40656619508","2871.63370956886","3077.54422024908","3197.25515193098","3353.15828693645","3545.6008919513","3796.79517016728","3988.96082351837","4119.67048812079","4271.16852794499","4375.73221685312","4533.53969496543","4682.89580542552","4827.46718204254","4890.46533783099","4850.83741255711","4843.84969427758","4959.09430535983","4848.18461841562","4736.35177088695","4685.15041413673","4662.60079980294","4807.07034781363","4875.62190982051","5014.1258021611","5048.60935943854","5016.98235792727","4858.94983248165","4901.6433485549","5085.23209727273","5143.13718038671","",
"Paraguay","PRY","Consommation d’électricité (KWh par habitant)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","527.783332305023","548.455685842267","583.270641339101","653.724210900782","731.0881539342","817.06517699658","827.939071705582","866.216754004453","873.464931301371","893.040063879947","922.588077166474","910.810189276959","926.382084523147","883.893094744779","876.734701452718","919.220050597484","984.533022545443","1051.91472583483","1113.5508323218","1193.39064711819","1275.53799069392","1388.2234214204","1479.90302879019","1612.71854567823","1726.5776479696","1790.35810896489","1845.85812480017","1901.03271038358","2020.57385106409","2030.5268195617","2141.3626431935","2126.51301236262","2213.01378130259","","",
